x,y,z,player,worldName,time
7737,63,7830,14,world,15951705
7753,67,7830,14,world,15951779
7768,66,7825,14,world,15951840
7779,63,7821,14,world,15951935
7791,61,7829,14,world,15952046
7804,61,7828,14,world,15952137
7818,61,7824,14,world,15952292
7834,64,7823,14,world,15952399
7847,67,7825,14,world,15952470
7861,69,7829,14,world,15952543
7872,71,7836,14,world,15952621
7875,72,7847,14,world,15952760
7885,70,7856,14,world,15952818
7897,71,7848,14,world,15952883
7910,71,7840,14,world,15952951
7921,73,7831,14,world,15953042
7927,75,7821,14,world,15953130
7940,71,7825,14,world,15953195
7950,71,7836,14,world,15953249
7948,69,7846,14,world,15953299
7953,70,7858,14,world,15953379
7958,66,7869,14,world,15953437
7959,66,7868,14,world,15953524
7976,66,7867,14,world,15953651
7978,65,7868,14,world,15953756
7982,66,7875,14,world,15953789
7982,66,7883,14,world,15953823
7988,68,7889,14,world,15953851
7997,68,7889,14,world,15953897
8007,67,7886,14,world,15954004
8006,67,7887,14,world,15954053
8007,67,7887,14,world,15954124
7995,68,7890,14,world,15954290
7985,68,7893,14,world,15954548
7978,67,7901,14,world,15954679
7988,67,7912,14,world,15954730
7997,67,7922,14,world,15954792
7989,67,7914,14,world,15954909
7976,67,7911,14,world,15954956
7962,68,7908,14,world,15955012
7946,68,7910,14,world,15955073
7934,66,7918,14,world,15955128
7923,69,7923,14,world,15955191
7915,71,7911,14,world,15955264
7909,77,7902,14,world,15955342
7898,81,7900,14,world,15955406
7892,81,7895,14,world,15955458
7890,77,7895,14,world,15955560
7891,72,7884,14,world,15955642
7875,71,7889,14,world,15955718
7867,70,7884,14,world,15955754
7848,68,7881,14,world,15955830
7838,71,7876,14,world,15955892
7827,72,7883,14,world,15955976
7818,71,7882,14,world,15956033
7805,71,7874,14,world,15956091
7800,69,7860,14,world,15956148
7792,68,7848,14,world,15956217
7789,63,7839,14,world,15956328
7785,62,7830,14,world,15956383
7779,63,7819,14,world,15956510
7767,66,7825,14,world,15956581
7751,66,7830,14,world,15956646
7736,63,7827,14,world,15956731
7739,64,7820,14,world,15956886
7730,64,7814,14,world,15957064
7727,64,7817,14,world,15957194
7735,64,7821,14,world,15957606
7735,63,7828,14,world,15958898
7723,64,7837,14,world,15958966
7705,63,7849,14,world,15960871
7719,63,7844,14,world,15961234
7730,63,7831,14,world,15961777
7736,63,7826,14,world,15962328
7736,64,7819,14,world,15962367
7736,64,7818,14,world,15962429
7733,64,7815,14,world,15962544
7732,64,7815,14,world,15962955
7734,64,7816,14,world,15963028
7728,64,7814,14,world,15963180
7736,64,7825,14,world,15964210
7727,63,7833,14,world,15964275
7720,63,7841,14,world,15964315
7702,63,7849,14,world,15964472
7687,66,7851,14,world,15964524
7683,66,7855,14,world,15964544
7680,65,7858,14,world,15964574
7676,63,7863,14,world,15964624
7665,64,7875,14,world,15965034
7662,63,7889,14,world,15965079
7665,63,7883,14,world,15965347
7671,67,7885,14,world,15965415
7669,67,7900,14,world,15965468
7737,64,7816,14,world,15975489
7728,64,7815,14,world,15975654
7728,64,7815,14,world,15975688
7733,64,7815,14,world,15975718
7735,65,7816,14,world,15975742
7736,64,7821,14,world,15977111
7736,64,7818,14,world,15977918
7736,64,7826,14,world,15977967
7725,63,7835,14,world,15978015
7719,64,7842,14,world,15978043
7690,66,7850,14,world,15978135
7680,63,7860,14,world,15978195
7674,62,7856,14,world,15978255
7672,61,7853,14,world,15978335
7667,63,7864,14,world,15978457
7665,63,7874,14,world,15978508
7664,63,7887,14,world,15978556
7660,62,7888,14,world,15978834
7659,63,7887,14,world,15978896
7660,62,7883,14,world,15979046
7666,63,7884,14,world,15979213
7666,63,7872,14,world,15979268
7667,63,7866,14,world,15979289
7677,63,7863,14,world,15979329
7681,65,7858,14,world,15979381
7680,63,7861,14,world,15979424
7668,63,7866,14,world,15979465
7665,64,7874,14,world,15979493
7665,63,7882,14,world,15979519
7664,62,7888,14,world,15979543
7666,63,7884,14,world,15979622
7668,63,7866,14,world,15979692
7676,63,7864,14,world,15979757
7681,66,7857,14,world,15979793
7690,66,7850,14,world,15979843
7683,66,7853,14,world,15979872
7679,64,7859,14,world,15979899
7673,63,7865,14,world,15979945
7660,62,7868,14,world,15980242
7666,62,7862,14,world,15980263
7674,62,7854,14,world,15980291
7682,62,7852,14,world,15980314
7713,62,7851,14,world,15980396
7728,62,7840,14,world,15980761
7736,63,7826,14,world,15980866
7736,64,7821,14,world,15981785
7733,63,7829,14,world,15981943
7736,64,7824,14,world,15981988
7735,65,7816,14,world,15982192
7735,64,7817,14,world,15982427
7734,63,7828,14,world,15983865
7734,62,7838,14,world,15983928
7727,62,7843,14,world,15983962
7719,62,7848,14,world,15983985
7711,62,7849,14,world,15984006
7703,63,7850,14,world,15984051
7699,62,7853,14,world,15984244
7703,63,7851,14,world,15984419
7703,59,7855,14,world,15984448
7692,58,7848,14,world,15984533
7733,63,7829,14,world,15984836
7723,64,7837,14,world,15984880
7712,63,7847,14,world,15984924
7700,63,7850,14,world,15984962
7700,67,7847,14,world,15985086
7693,59,7844,14,world,15985275
7692,61,7847,14,world,15985418
7697,64,7850,14,world,15985561
7701,62,7854,14,world,15985663
7695,57,7852,14,world,15985845
7693,62,7851,14,world,15985988
7694,61,7847,14,world,15986142
7688,62,7845,14,world,15986297
7685,62,7856,14,world,15986431
7679,62,7855,14,world,15986648
7677,62,7854,14,world,15986847
7676,62,7846,14,world,15986950
7677,62,7847,14,world,15987049
7677,63,7847,14,world,15987198
7678,65,7842,14,world,15987285
7679,67,7842,14,world,15987460
7680,67,7842,14,world,15987521
7681,66,7845,14,world,15987578
7682,66,7845,14,world,15987716
7694,66,7849,14,world,15987795
7698,65,7849,14,world,15987978
7701,63,7850,14,world,15988077
7695,67,7849,14,world,15988193
7695,68,7849,14,world,15988471
7696,66,7850,14,world,15988626
7697,64,7850,14,world,15988808
7696,66,7850,14,world,15989232
7690,66,7849,14,world,15989387
7686,66,7851,14,world,15989829
7684,66,7853,14,world,15990035
7696,66,7849,14,world,15990255
7690,70,7850,14,world,15990442
7692,70,7850,14,world,15990557
7702,64,7853,14,world,15990606
7704,62,7860,14,world,15990680
7704,63,7850,14,world,15990789
7712,62,7854,14,world,15990885
7727,62,7845,14,world,15990933
7735,62,7831,14,world,15990975
7737,64,7820,14,world,15991058
7737,64,7820,14,world,15991416
7727,64,7819,14,world,15991550
7726,64,7818,14,world,15991668
7736,64,7821,14,world,15991936
7736,64,7823,14,world,15992185
7732,62,7840,14,world,15992269
7718,62,7850,14,world,15992313
7702,63,7851,14,world,15992376
7697,69,7850,14,world,15992520
7685,70,7850,14,world,15992677
7680,70,7853,14,world,15993065
7683,70,7854,14,world,15993430
7678,70,7856,14,world,15993658
7677,63,7861,14,world,15993707
7681,64,7859,14,world,15993845
7685,66,7852,14,world,15993944
7696,65,7851,14,world,15994064
7696,69,7849,14,world,15994185
7686,70,7854,14,world,15994344
7683,70,7853,14,world,15994573
7686,70,7852,14,world,15994750
7676,64,7851,14,world,15994802
7672,62,7855,14,world,15994888
7677,63,7862,14,world,15994976
7682,66,7854,14,world,15995109
7695,66,7850,14,world,15995460
7702,62,7853,14,world,15995584
7710,62,7857,14,world,15995687
7724,62,7847,14,world,15995734
7735,62,7835,14,world,15995775
7736,64,7824,14,world,15995865
7732,64,7821,14,world,16008024
7733,63,7830,14,world,16008112
7722,63,7840,14,world,16008174
7708,63,7847,14,world,16008232
7699,63,7849,14,world,16008308
7696,66,7851,14,world,16008472
7688,70,7849,14,world,16008626
7680,70,7845,14,world,16008965
7683,70,7846,14,world,16009286
7680,68,7841,14,world,16009460
7679,66,7842,14,world,16009667
7680,66,7843,14,world,16009914
7683,66,7848,14,world,16009992
7681,66,7843,14,world,16010128
7679,66,7839,14,world,16010645
7679,64,7837,14,world,16010894
7679,66,7838,14,world,16011014
7682,66,7845,14,world,16011157
7681,66,7855,14,world,16011256
7679,64,7860,14,world,16011421
7678,63,7860,14,world,16011560
7681,66,7854,14,world,16011738
7684,66,7852,14,world,16012048
7692,66,7850,14,world,16012240
7682,66,7843,14,world,16012406
7684,66,7848,14,world,16012600
7678,64,7843,14,world,16012717
7678,61,7845,14,world,16013707
7673,62,7848,14,world,16014050
7672,62,7843,14,world,16014129
7677,65,7842,14,world,16014216
7678,65,7843,14,world,16014484
7678,62,7849,14,world,16014553
7687,62,7842,14,world,16014657
7681,65,7838,14,world,16014761
7682,66,7844,14,world,16014942
7681,66,7854,14,world,16015291
7680,64,7860,14,world,16015516
7675,61,7855,14,world,16015574
7674,61,7857,14,world,16015703
7681,66,7857,14,world,16015780
7684,66,7848,14,world,16015931
7680,64,7836,14,world,16016327
7685,66,7849,14,world,16016383
7678,63,7862,14,world,16016442
7666,63,7871,14,world,16016506
7665,63,7886,14,world,16016554
7666,63,7884,14,world,16016687
7666,63,7870,14,world,16016733
7677,63,7864,14,world,16016782
7684,66,7850,14,world,16016839
7678,63,7835,14,world,16016903
7684,66,7848,14,world,16016960
7698,67,7851,14,world,16017046
7710,64,7847,14,world,16017087
7722,63,7840,14,world,16017141
7730,63,7830,14,world,16017177
7741,60,7834,14,world,16017223
7750,63,7833,14,world,16017316
7763,61,7836,14,world,16017441
7760,62,7850,14,world,16017549
7753,59,7864,14,world,16017630
7745,61,7870,14,world,16017689
7731,62,7868,14,world,16017762
7718,61,7864,14,world,16017845
7703,59,7859,14,world,16017928
7692,62,7856,14,world,16017989
7685,61,7856,14,world,16018346
7680,61,7853,14,world,16018665
7681,62,7850,14,world,16018890
7680,61,7848,14,world,16019185
7679,61,7847,14,world,16019488
7678,66,7842,14,world,16019837
7684,59,7843,14,world,16019959
7686,63,7840,14,world,16020131
7679,65,7838,14,world,16020215
7685,66,7849,14,world,16020292
7680,66,7841,14,world,16020446
7681,66,7844,14,world,16020949
7695,66,7851,14,world,16021008
7709,63,7847,14,world,16021063
7722,63,7839,14,world,16021127
7731,64,7830,14,world,16021170
7737,64,7819,14,world,16021244
7728,64,7814,14,world,16021380
7727,64,7822,14,world,16021510
7735,64,7817,14,world,16021568
7737,64,7819,14,world,16023282
7737,64,7817,14,world,16023897
7730,64,7814,14,world,16024007
7737,64,7819,14,world,16025549
7727,64,7817,14,world,16026062
7727,64,7817,14,world,16026189
7736,65,7821,14,world,16026283
7739,63,7834,14,world,16026387
7737,63,7828,14,world,16026505
7728,62,7841,14,world,16026627
7715,62,7852,14,world,16026671
7698,62,7857,14,world,16026714
7680,62,7852,14,world,16026764
7666,62,7860,14,world,16026806
7657,62,7875,14,world,16026939
7654,63,7890,14,world,16027540
7650,63,7891,14,world,16027683
7662,63,7888,14,world,16028157
7665,63,7877,14,world,16028342
7666,63,7867,14,world,16029136
7668,63,7876,14,world,16029442
7667,63,7866,14,world,16030690
7680,64,7861,14,world,16030748
7685,66,7851,14,world,16030786
7700,63,7850,14,world,16030850
7716,63,7845,14,world,16030912
7729,64,7832,14,world,16030968
7736,64,7820,14,world,16031029
7736,63,7826,14,world,16031315
7732,63,7829,14,world,16031385
7735,65,7816,14,world,16031455
7727,64,7820,14,world,16031588
7728,64,7814,14,world,16031676
7736,65,7822,14,world,16031924
7734,64,7816,14,world,16032401
7733,63,7829,14,world,16032482
7722,63,7838,14,world,16032550
7709,63,7847,14,world,16033110
7697,65,7849,14,world,16033244
7703,64,7853,14,world,16033360
7692,61,7853,14,world,16033438
7681,62,7855,14,world,16033508
7678,62,7860,14,world,16033694
-4367,65,1109,14,world,16034095
-4369,67,1097,14,world,16034167
-4376,70,1108,14,world,16034260
-4376,70,1108,14,world,16034333
-4376,62,1108,14,world,16034439
-4376,65,1108,14,world,16035168
-4375,67,1106,14,world,16035518
-4376,68,1104,14,world,16035719
-4379,70,1092,14,world,16035762
-4383,71,1092,14,world,16035876
-4389,71,1094,14,world,16036060
-4401,66,1093,14,world,16036117
-4404,60,1086,14,world,16036160
-4407,60,1077,14,world,16036218
-4406,60,1085,14,world,16036269
-4403,66,1093,14,world,16036343
-4389,70,1098,14,world,16036686
-4379,71,1088,14,world,16036734
-4374,72,1075,14,world,16036822
-4366,70,1074,14,world,16036875
-4354,68,1081,14,world,16036937
-4340,67,1079,14,world,16037033
-4333,69,1079,14,world,16037091
-4327,69,1082,14,world,16037129
-4319,72,1084,14,world,16037187
-4319,77,1084,14,world,16037253
-4321,77,1085,14,world,16037344
-4317,74,1083,14,world,16037521
-4318,67,1082,14,world,16037614
-4311,61,1081,14,world,16037830
-4303,60,1082,14,world,16037891
-4296,56,1087,14,world,16037960
-4297,56,1086,14,world,16038094
-4298,56,1081,14,world,16038192
-4314,61,1082,14,world,16038414
-4317,65,1083,14,world,16038462
-4321,71,1083,14,world,16038534
-4347,66,1095,14,world,16038657
7737,65,7818,14,world,17840798
7737,65,7819,14,world,17840995
7737,65,7819,14,world,17841008
7736,65,7818,14,world,17841852
7736,65,7817,14,world,17841892
7742,69,7839,14,world,17842986
7742,69,7839,14,world,17843016
7771,70,7822,14,world,17843181
7773,70,7820,14,world,17843213
7775,68,7823,14,world,17843230
7777,66,7823,14,world,17843244
7778,64,7825,14,world,17843256
7772,67,7827,14,world,17843327
7755,69,7841,14,world,17843399
7742,68,7839,14,world,17843573
7733,68,7832,14,world,17843632
7741,72,7832,14,world,17843858
7740,74,7830,14,world,17844004
7739,74,7830,14,world,17844031
7738,76,7829,14,world,17844080
7736,78,7822,14,world,17844115
7748,85,7811,14,world,17844316
7748,90,7817,14,world,17844366
7756,92,7827,14,world,17845166
7756,77,7811,14,world,17845254
7758,72,7809,14,world,17845275
7763,70,7829,14,world,17845363
7761,69,7833,14,world,17845379
7759,69,7836,14,world,17845393
7755,69,7840,14,world,17845420
7737,65,7844,14,world,17845490
7736,64,7825,14,world,17845662
7736,65,7817,14,world,17845883
7738,65,7821,14,world,17846165
7727,64,7822,14,world,17846519
7727,64,7821,14,world,17846736
7726,64,7817,14,world,17846769
7727,64,7816,14,world,17846787
7734,65,7816,14,world,17846832
7736,65,7818,14,world,17846952
7736,64,7824,14,world,17847195
7745,70,7840,14,world,17847408
7744,69,7840,14,world,17847552
7741,69,7837,14,world,17847605
7736,64,7826,14,world,17847693
7736,64,7824,14,world,17847703
7737,65,7818,14,world,17847784
7739,64,7816,14,world,17848703
7739,64,7816,14,world,17848898
7736,64,7820,14,world,17849035
7737,65,7816,14,world,17849196
7735,64,7815,14,world,17849229
7727,64,7815,14,world,17850992
7739,64,7817,14,world,17851322
7736,64,7818,14,world,17852390
7738,64,7819,14,world,17852440
7738,64,7819,14,world,17852566
7735,64,7816,14,world,17852738
7738,64,7816,14,world,17853545
7738,64,7832,14,world,17853852
7741,66,7835,14,world,17853963
7737,64,7817,14,world,17854610
7728,64,7814,14,world,17854702
7732,64,7814,14,world,17855211
7737,64,7817,14,world,17855239
7737,64,7816,14,world,17855545
7736,65,7817,14,world,17855660
7736,64,7818,14,world,17855725
7737,65,7821,14,world,17855769
7736,64,7819,14,world,17856606
7729,64,7815,14,world,17856768
7736,64,7817,14,world,17856918
7737,64,7830,14,world,17857002
7745,69,7841,14,world,17857193
7755,69,7839,14,world,17857235
7759,70,7836,14,world,17857250
7759,71,7831,14,world,17857286
7759,72,7827,14,world,17857299
7761,71,7821,14,world,17857348
7772,70,7821,14,world,17857444
7770,70,7822,14,world,17857462
7757,76,7811,14,world,17857560
7757,79,7815,14,world,17857592
7757,81,7817,14,world,17857610
7757,83,7819,14,world,17857628
7757,85,7821,14,world,17857646
7756,89,7823,14,world,17857677
7747,99,7829,14,world,17857827
7747,96,7831,14,world,17857839
7747,98,7826,14,world,17857931
7755,91,7825,14,world,17861437
7754,87,7820,14,world,17861460
7752,85,7815,14,world,17861484
7750,84,7812,14,world,17861496
7760,72,7820,14,world,17861635
7759,71,7830,14,world,17861669
7753,69,7839,14,world,17861710
7750,66,7840,14,world,17861749
7749,67,7842,14,world,17861767
7747,66,7845,14,world,17861784
7744,69,7842,14,world,17861834
7737,64,7829,14,world,17862126
7736,64,7823,14,world,17862175
7735,64,7821,14,world,17862213
7739,64,7820,14,world,17863723
7729,64,7814,14,world,17864199
7730,64,7814,14,world,17864264
7731,64,7813,14,world,17864281
7736,64,7816,14,world,17864336
7739,65,7834,14,world,17864560
7758,66,7848,14,world,17864696
7760,65,7850,14,world,17864705
7756,67,7844,14,world,17865015
7756,70,7836,14,world,17865073
7751,66,7846,14,world,17865313
7734,67,7836,14,world,17865423
7735,69,7827,14,world,17865536
7736,64,7826,14,world,17865564
7736,64,7823,14,world,17865589
7729,64,7814,14,world,17865771
7736,64,7820,14,world,17866330
7737,64,7829,14,world,17866440
7741,67,7836,14,world,17866504
7743,69,7840,14,world,17866532
7747,68,7841,14,world,17866570
7783,63,7825,14,world,17866733
7784,63,7824,14,world,17866904
7786,67,7813,14,world,17868246
7790,70,7811,14,world,17868275
7793,72,7808,14,world,17868311
7795,71,7798,14,world,17868503
7796,68,7796,14,world,17868702
7800,71,7801,14,world,17868902
7801,70,7803,14,world,17868966
7800,70,7806,14,world,17869135
7798,71,7811,14,world,17869170
7798,67,7821,14,world,17869497
7793,63,7822,14,world,17869549
7791,63,7822,14,world,17869557
7777,65,7827,14,world,17869638
7774,66,7829,14,world,17869650
7765,67,7840,14,world,17869702
7759,66,7846,14,world,17869730
7750,66,7846,14,world,17869799
7747,67,7845,14,world,17869821
7736,64,7823,14,world,17870030
7734,65,7815,14,world,17871412
7737,64,7816,14,world,17871598
7739,64,7821,14,world,17871723
7739,65,7835,14,world,17872325
7741,66,7836,14,world,17872348
7741,69,7840,14,world,17872376
7746,68,7843,14,world,17872399
7757,66,7847,14,world,17872609
7755,65,7848,14,world,17872621
7747,66,7847,14,world,17872665
7740,67,7842,14,world,17872705
7731,66,7836,14,world,17872740
7719,63,7845,14,world,17872817
7716,62,7848,14,world,17872871
7685,66,7852,14,world,17873039
7681,65,7859,14,world,17873069
7666,63,7868,14,world,17873143
7671,64,7881,14,world,17873246
7669,67,7888,14,world,17873285
7669,67,7895,14,world,17873349
7667,68,7895,14,world,17874116
7669,67,7899,14,world,17874243
7669,67,7894,14,world,17874289
7671,66,7884,14,world,17874363
7666,63,7882,14,world,17874677
7665,63,7886,14,world,17874693
7660,64,7890,14,world,17874943
7657,63,7890,14,world,17874958
7646,64,7893,14,world,17875074
7644,61,7890,14,world,17875106
7644,62,7889,14,world,17875120
7647,62,7878,14,world,17875284
7653,62,7875,14,world,17875418
7685,66,7850,14,world,17875917
7689,66,7850,14,world,17875931
7695,66,7852,14,world,17876270
7690,66,7851,14,world,17876299
7686,66,7851,14,world,17876314
7681,65,7858,14,world,17876350
7678,64,7861,14,world,17876364
7673,63,7865,14,world,17876383
7670,67,7887,14,world,17876530
7669,67,7897,14,world,17876580
